2	678.958668	1.848e-30	1.622	0.0675	0.078	5623.394	0.75	-0.000725
2	678.961288	2.323e-30	1.998	0.0695	0.094	5520.23	0.74	-0.000706
2	678.974707	1.783e-30	2.798	0.0627	0.066	5846.1567	0.65	-0.000953
2	678.979809	3.614e-29	4.646	0.069	0.091	5143.6245	0.75	-0.000706
2	679.001487	1.382e-26	1.937	0.0655	0.069	3884.6406	0.7	-0.000816
2	679.006551	3.925e-30	4.097	0.0798	0.107	5397.8296	0.69	-0.000527
2	679.017691	3.339e-29	4.657	0.0688	0.09	5167.2207	0.75	-0.000716
2	679.021394	5.423e-27	0.3475	0.0679	0.081	3639.3015	0.75	-0.002297
2	679.0487	3.898e-27	6.153	0.0798	0.107	4061.7439	0.69	-0.000527
2	679.056184	6.422e-30	0.72	0.0863	0.115	4769.8809	0.75	-0.000637
2	679.056812	3.07e-29	4.668	0.0687	0.089	5191.6021	0.75	-0.00071
2	679.059084	7.382e-30	1.871	0.0787	0.106	5122.3848	0.69	-0.00052
2	679.061187	1.57e-28	3.869	0.0709	0.097	4756.9448	0.72	-0.000662
2	679.097168	2.808e-29	4.677	0.0686	0.088	5216.769	0.76	-0.000713
2	679.105831	5.631e-28	0.0001747	0.0657	0.07	2619.8076	0.7	-0.000742
2	679.115068	2.697e-28	1.375	0.087	0.116	4134.0547	0.76	-0.000482
2	679.122362	4.896e-28	2.161	0.086	0.115	4138.769	0.74	-0.00049
2	679.134286	6.75e-28	2.653	0.0849	0.113	4144.2695	0.73	-0.000502
2	679.138759	2.556e-29	4.686	0.0684	0.087	5242.7212	0.76	-0.000715
2	679.139645	8.336e-28	2.98	0.0838	0.111	4150.5552	0.72	-0.000514
2	679.143813	1.035e-28	1.339	0.0661	0.07	4804.8623	0.71	-0.000785
2	679.149447	1.573e-28	2.332	0.0664	0.071	4821.625	0.72	-0.000751
2	679.156341	9.694e-28	3.21	0.0826	0.11	4157.6265	0.71	-0.000531
2	679.158231	1.507e-24	3.453	0.0787	0.106	2733.0315	0.69	-0.00052
2	679.16808	1.085e-27	3.377	0.0815	0.109	4165.4834	0.7	-0.000546
2	679.178816	8.562e-30	1.047	0.0777	0.105	4972.4395	0.69	-0.000669
2	679.179687	2.293e-24	0.5754	0.0863	0.115	2093.2915	0.75	-0.000637
2	679.181581	2.315e-29	4.694	0.0683	0.086	5269.458	0.76	-0.000715
2	679.183576	1.181e-27	3.5	0.0804	0.107	4174.1255	0.69	-0.000562
2	679.185392	1.703e-19	0.8607	0.0767	0.104	81.9401	0.69	-0.00053
2	679.188262	1.361e-27	2.061	0.0787	0.106	4068.9746	0.69	-0.00052
2	679.199289	1.26e-27	3.597	0.0793	0.106	4183.5537	0.69	-0.000575
2	679.200911	7.341e-28	1.62	0.0555	0.061	4575.1958	0.65	-0.001139
2	679.20173	3.116e-29	1.374	0.0688	0.091	4930.2354	0.75	-0.000725
2	679.203818	4.523e-29	2.437	0.068	0.083	5019.417	0.76	-0.000719
2	679.2134	1.322e-27	3.672	0.0783	0.105	4193.7671	0.69	-0.000581
2	679.218937	2.448e-30	1.351	0.0681	0.084	5487.0337	0.76	-0.000721
2	679.225009	1.905e-28	2.028	0.069	0.092	4630.9961	0.75	-0.00071
2	679.225631	2.086e-29	4.699	0.0682	0.085	5296.9805	0.76	-0.000713
2	679.228983	4.837e-22	1.634	0.0777	0.105	1406.4103	0.69	-0.000519
2	679.232871	1.369e-27	3.735	0.0772	0.104	4204.7661	0.69	-0.000601
2	679.236736	3.386e-30	3.075	0.0683	0.086	5583.7847	0.76	-0.000697
2	679.246083	9.573e-28	1.192	0.0612	0.065	4396.0352	0.64	-0.001017
2	679.251659	1.4e-27	3.784	0.0762	0.103	4216.5508	0.69	-0.000611
2	679.267219	2.79e-30	1.126	0.0684	0.087	5404.9443	0.76	-0.00073
2	679.270908	1.872e-29	4.707	0.0681	0.084	5325.2876	0.76	-0.000712
2	679.271395	4.378e-30	1.454	0.0767	0.104	5192.6548	0.69	-0.000682
2	679.2715	4.116e-29	1.601	0.0557	0.061	5163.5576	0.65	-0.001137
2	679.272975	1.417e-27	3.825	0.0752	0.102	4229.1201	0.69	-0.000624
2	679.292248	4.815e-28	1.857	0.0677	0.079	4497.1338	0.75	-0.000727
2	679.293457	1.421e-27	3.859	0.0744	0.102	4242.4751	0.69	-0.000636
2	679.297458	5.136e-29	1.671	0.0677	0.079	4930.9873	0.75	-0.000718
2	679.317408	1.672e-29	4.714	0.068	0.083	5354.3794	0.76	-0.000722
2	679.318108	1.412e-27	3.886	0.0736	0.101	4256.6157	0.69	-0.000642
2	679.335254	2.211e-30	0.1785	0.0589	0.063	5278.333	0.64	-0.003069
2	679.336347	6.23e-27	1.019	0.0709	0.097	3716.1299	0.72	-0.000702
2	679.336823	2.025e-22	1.061	0.0798	0.107	1449.0509	0.69	-0.000616
2	679.342579	1.393e-27	3.911	0.0729	0.1	4271.541	0.7	-0.000651
2	679.351484	8.186e-30	4.814	0.0714	0.098	5400.4937	0.71	-0.000646
2	679.365128	1.486e-29	4.719	0.0679	0.082	5384.2559	0.76	-0.000724
2	679.36747	1.744e-29	1.05	0.0672	0.075	5085.3994	0.74	-0.000735
2	679.3684	1.364e-27	3.932	0.0723	0.099	4287.2515	0.71	-0.000666
2	679.381859	1.888e-28	7.728	0.0798	0.107	4731.3101	0.69	-0.000527
2	679.389842	2.743e-27	3.022	0.0701	0.095	4134.2754	0.73	-0.000671
2	679.3939	1.326e-27	3.949	0.0717	0.098	4303.7471	0.71	-0.000672
2	679.396534	1.088e-28	2.343	0.0661	0.071	4905.8579	0.71	-0.00076
2	679.39934	6.171e-27	0.9714	0.0714	0.098	3698.8525	0.71	-0.000692
2	679.414066	1.315e-29	4.725	0.0679	0.082	5414.917	0.75	-0.000717
2	679.414357	4.546e-26	2.303	0.0695	0.094	3516.1948	0.74	-0.000706
2	679.424189	1.281e-27	3.966	0.0712	0.098	4321.0273	0.72	-0.000671
2	679.430379	1.338e-29	2.613	0.0602	0.064	5445.9385	0.64	-0.000972
2	679.454246	1.23e-27	3.981	0.0707	0.097	4339.0928	0.72	-0.000681
2	679.454536	4.028e-27	1.208	0.0673	0.076	3990.1814	0.74	-0.00073
2	679.464219	1.158e-29	4.729	0.0678	0.081	5446.3623	0.75	-0.000719
2	679.470711	1.881e-26	0.1984	0.063	0.066	3389.8823	0.66	-0.002681
2	679.478319	3.696e-28	1.711	0.0679	0.082	4519.5459	0.75	-0.000712
2	679.485547	1.173e-27	3.991	0.0703	0.096	4357.9434	0.73	-0.000678
2	679.496424	1.738e-30	1.745	0.0809	0.108	5372.4014	0.7	-0.000505
2	679.504577	7.507e-29	2.94	0.0787	0.106	4737.9683	0.69	-0.00052
2	679.512506	7.734e-26	4.581	0.0787	0.106	3401.9534	0.69	-0.00052
2	679.51278	8.86e-23	1.304	0.0678	0.08	1925.3774	0.75	-0.000724
2	679.512897	1.925e-30	0.8831	0.0672	0.075	5503.0562	0.74	-0.000735
2	679.515582	1.015e-29	4.732	0.0678	0.08	5478.5918	0.75	-0.000723
2	679.517719	1.113e-27	4.003	0.07	0.095	4377.5781	0.73	-0.00069
2	679.54274	1.159e-28	0.6334	0.0659	0.07	4627.313	0.7	-0.002436
2	679.550424	1.05e-27	4.013	0.0696	0.094	4397.998	0.74	-0.000695
2	679.568154	8.863e-30	4.738	0.0677	0.079	5511.606	0.75	-0.00072
2	679.575448	2.639e-28	1.094	0.0747	0.102	4317.1772	0.69	-0.000681
2	679.585956	9.847e-28	4.021	0.0694	0.093	4419.2021	0.74	-0.000709
2	679.586204	7.438e-21	0.9658	0.0767	0.104	749.5374	0.69	-0.00053
2	679.59527	3.276e-30	0.1898	0.0652	0.069	5127.1299	0.69	-0.002483
2	679.601149	2.787e-23	2.426	0.0777	0.105	2074.6543	0.69	-0.000519
2	679.621931	7.702e-30	4.742	0.0676	0.078	5545.4033	0.75	-0.000725
2	679.623601	9.188e-28	4.029	0.0691	0.092	4441.1909	0.74	-0.000704
2	679.626644	3.282e-28	1.623	0.0552	0.061	4744.7134	0.65	-0.001151
2	679.631243	3.05e-27	1.445	0.0688	0.091	3997.2825	0.75	-0.000725
2	679.633651	1.028e-29	2.666	0.069	0.092	5287.6079	0.75	-0.00071
2	679.651857	7.401e-29	2.353	0.0658	0.07	4993.1704	0.7	-0.000771
2	679.660044	8.528e-28	4.036	0.069	0.091	4463.9639	0.75	-0.000706
2	679.67691	6.665e-30	4.746	0.0675	0.077	5579.9849	0.75	-0.000727
2	679.690009	1.853e-29	1.604	0.0554	0.061	5331.7153	0.65	-0.001151
2	679.697754	7.874e-28	4.042	0.0688	0.09	4487.5215	0.75	-0.000716
2	679.705956	8.942e-30	9.506	0.0798	0.107	5401.1934	0.69	-0.000527
2	679.718845	1.541e-30	0.1746	0.0587	0.063	5350.1133	0.64	-0.003088
2	679.725083	3.36e-29	0.9319	0.0652	0.069	4975.4497	0.69	-0.002483
2	679.733087	5.742e-30	4.75	0.0674	0.076	5615.3501	0.74	-0.000721
2	679.734738	1.358e-25	0.7502	0.0665	0.072	3193.1797	0.72	-0.002378
2	679.735216	2.137e-29	0.0004896	0.0679	0.08	3437.4692	0.75	-0.003836
2	679.737315	7.235e-28	4.048	0.0687	0.089	4511.8633	0.75	-0.00071
2	679.750183	1.159e-29	1.142	0.0669	0.073	5199.0957	0.73	-0.00076
2	679.760223	2.845e-27	0.249	0.0636	0.067	3816.2935	0.67	-0.002628
2	679.76822	6.46e-25	1.676	0.0688	0.091	2925.897	0.75	-0.000725
2	679.771539	2.271e-26	1.305	0.0777	0.105	3410.3376	0.69	-0.000519
2	679.778622	6.614e-28	4.053	0.0686	0.088	4536.9888	0.76	-0.000713
2	679.783571	9.84e-26	0.4696	0.0607	0.064	3256.0388	0.64	-0.001024
2	679.790458	4.925e-30	4.753	0.0673	0.076	5651.4985	0.74	-0.000725
2	679.794107	2.168e-30	1.998	0.0692	0.093	5541.3516	0.74	-0.000704
2	679.8071	1.207e-30	2.143	0.0603	0.064	5899.7842	0.64	-0.001054
2	679.809799	3.908e-30	3.963	0.0787	0.106	5407.2583	0.69	-0.00052
2	679.821124	6.017e-28	4.058	0.0684	0.087	4562.8984	0.76	-0.000715
2	679.823338	1.155e-28	1.208	0.0809	0.108	4433.2373	0.7	-0.000505
2	679.842125	6.261e-28	1.464	0.0798	0.107	4125.0483	0.69	-0.000616
2	679.849021	4.206e-30	4.755	0.0672	0.075	5688.4307	0.74	-0.000732
2	679.849374	1.6e-30	1.625	0.0675	0.077	5657.5254	0.75	-0.000716
2	679.8541	3.831e-27	5.876	0.0787	0.106	4071.21	0.69	-0.00052
2	679.856537	7.42e-30	1.843	0.0777	0.105	5132.4849	0.69	-0.000519
2	679.863907	1.907e-29	0.8091	0.068	0.083	4964.4312	0.76	-0.002292
2	679.8652	5.448e-28	4.063	0.0683	0.086	4589.5918	0.76	-0.000715
2	679.880969	1.481e-28	3.831	0.0705	0.096	4775.064	0.73	-0.000666
2	679.88271	4.758e-30	0.6386	0.0871	0.116	4765.1421	0.76	-0.000616
2	679.904762	1.715e-25	1.438	0.0689	0.091	3160.3157	0.75	-0.000716
2	679.908771	3.577e-30	4.759	0.067	0.074	5726.146	0.73	-0.00074
2	679.911371	4.91e-28	4.067	0.0682	0.085	4617.0693	0.76	-0.000713
2	679.915172	4.956e-29	2.365	0.0654	0.069	5083.562	0.69	-0.000785
2	679.947312	7.219e-30	2.628	0.0597	0.064	5578.5249	0.64	-0.000995
2	679.94939	7.987e-30	1.002	0.0787	0.106	4961.459	0.69	-0.000642
2	679.9536	4.404e-28	4.071	0.0681	0.084	4645.3301	0.76	-0.000712
2	679.963751	1.493e-24	3.354	0.0777	0.105	2743.2505	0.69	-0.000519
2	679.969706	3.029e-30	4.761	0.0669	0.074	5764.644	0.73	-0.000738
2	679.987527	1.697e-24	0.5098	0.0871	0.116	2088.5681	0.76	-0.000616
2	679.99356	1.368e-27	2.031	0.0777	0.105	4079.1506	0.69	-0.000519
2	680.004958	3.932e-28	4.075	0.068	0.083	4674.3745	0.76	-0.000722
2	680.010875	6.126e-25	1.35	0.0767	0.104	2752.9453	0.69	-0.00053
2	680.018423	8.653e-23	0.3545	0.0668	0.073	1702.4031	0.72	-0.002357
2	680.022344	4.205e-28	1.864	0.0676	0.078	4530.1509	0.75	-0.000718
2	680.02963	1.731e-30	1.18	0.0661	0.07	5619.8589	0.71	-0.000785
2	680.031819	2.554e-30	4.764	0.0668	0.073	5803.9248	0.73	-0.000744
2	680.033179	4.831e-22	1.614	0.0767	0.104	1417.3755	0.69	-0.00053
2	680.038154	4.01e-29	2.441	0.0679	0.082	5049.2534	0.75	-0.000712
2	680.046339	1.759e-28	2.026	0.0688	0.091	4653.5664	0.75	-0.000725
2	680.053091	3.494e-28	4.078	0.0679	0.082	4704.2026	0.76	-0.000724
2	680.059133	1.445e-28	1.626	0.0549	0.061	4917.2744	0.66	-0.001178
2	680.064716	6.097e-27	1.371	0.0879	0.118	3450.0598	0.77	-0.000477
2	680.069852	3.037e-30	3.074	0.0682	0.085	5611.3164	0.76	-0.000698
2	680.071277	1.097e-26	2.057	0.087	0.116	3453.9817	0.76	-0.000482
2	680.080838	1.508e-26	2.448	0.086	0.115	3458.6882	0.74	-0.00049
2	680.088717	1.864e-26	2.694	0.0849	0.113	3464.1792	0.73	-0.000502
2	680.09511	2.145e-30	4.768	0.0667	0.073	5843.9888	0.72	-0.000745
2	680.098241	4.198e-30	0.3099	0.0614	0.065	5230.2104	0.65	-0.002825
2	680.100822	2.173e-26	2.857	0.0838	0.111	3470.4543	0.72	-0.000514
2	680.101368	3.091e-28	4.081	0.0679	0.082	4734.8135	0.75	-0.000717
2	680.103551	9.153e-25	0.8735	0.0686	0.089	2733.0562	0.76	-0.000717
2	680.112156	2.44e-26	2.97	0.0826	0.11	3477.5139	0.71	-0.000531
2	680.115678	8.215e-30	1.607	0.055	0.061	5502.9199	0.66	-0.001176
2	680.116608	5.401e-30	7.386e-06	0.0757	0.103	2654.7354	0.69	-0.000687
2	680.125087	2.669e-26	3.054	0.0815	0.109	3485.3574	0.7	-0.000546
2	680.140445	2.86e-26	3.116	0.0804	0.107	3493.9856	0.69	-0.000562
2	680.15435	2.722e-28	4.083	0.0678	0.081	4766.208	0.75	-0.000719
2	680.155542	3.015e-26	3.164	0.0793	0.106	3503.3977	0.69	-0.000575
2	680.159571	1.793e-30	4.769	0.0666	0.072	5884.835	0.72	-0.000748
2	680.160924	4.032e-30	1.359	0.0686	0.089	5361.1426	0.76	-0.000717
2	680.170892	7.736e-30	4.75	0.0709	0.097	5417.8555	0.72	-0.000662
2	680.171252	3.407e-30	0.1445	0.0612	0.065	5118.7524	0.65	-0.002844
2	680.172466	3.136e-26	3.202	0.0783	0.105	3513.5942	0.69	-0.000581
2	680.187196	3.266e-29	2.377	0.0651	0.068	5177.0308	0.69	-0.0008
2	680.189267	1.846e-28	7.343	0.0787	0.106	4740.7925	0.69	-0.00052
2	680.190615	3.223e-26	3.232	0.0772	0.104	3524.5747	0.69	-0.000601
2	680.204692	7.438e-28	0.0001551	0.066	0.07	2530.2339	0.71	-0.000738
2	680.210206	2.387e-28	4.087	0.0678	0.08	4798.3848	0.75	-0.000723
2	680.210565	3.278e-26	3.256	0.0762	0.103	3536.3394	0.69	-0.000611
2	680.2112	2.571e-27	3.006	0.0698	0.095	4153.9336	0.73	-0.000684
2	680.225202	1.493e-30	4.771	0.0664	0.071	5926.4634	0.72	-0.000751
2	680.231972	3.304e-26	3.277	0.0752	0.102	3548.8879	0.69	-0.000624
2	680.237043	4.232e-26	2.298	0.0692	0.093	3537.3867	0.74	-0.000704
2	680.254262	3.301e-26	3.294	0.0744	0.102	3562.2207	0.69	-0.000636
2	680.258818	2.083e-28	4.088	0.0677	0.079	4831.3452	0.75	-0.00072
2	680.267233	6.658e-24	1.144	0.0683	0.086	2398.3604	0.76	-0.000697
2	680.278373	3.272e-26	3.308	0.0736	0.101	3576.3372	0.69	-0.000642
2	680.291995	1.238e-30	4.774	0.0663	0.071	5968.874	0.71	-0.00076
2	680.297484	3.959e-27	0.1622	0.0619	0.065	3682.5068	0.65	-0.002788
2	680.302956	3.219e-26	3.32	0.0729	0.1	3591.2375	0.7	-0.000651
2	680.308322	4.319e-26	0.9153	0.0687	0.09	3364.3567	0.75	-0.000719
2	680.308542	7.489e-29	2.876	0.0777	0.105	4748.1636	0.69	-0.000519
2	680.312217	1.811e-28	4.092	0.0676	0.078	4865.0879	0.75	-0.000725
2	680.317647	7.617e-26	4.425	0.0777	0.105	3412.1904	0.69	-0.000519
2	680.322933	2.452e-29	1.415	0.0685	0.088	5004.2114	0.76	-0.000711
2	680.329739	3.146e-26	3.331	0.0723	0.099	3606.9219	0.71	-0.000666
2	680.341878	2.601e-28	1.078	0.0757	0.103	4303.8623	0.69	-0.000687
2	680.354759	2.281e-26	1.297	0.0767	0.104	3421.4961	0.69	-0.00053
2	680.356236	3.053e-26	3.339	0.0717	0.098	3623.3899	0.71	-0.000672
2	680.359949	1.022e-30	4.775	0.0661	0.071	6012.0664	0.71	-0.00076
2	680.372362	1.567e-28	4.094	0.0675	0.077	4899.6133	0.75	-0.000727
2	680.385746	2.945e-26	3.347	0.0712	0.098	3640.6414	0.72	-0.000671
2	680.390881	7.565e-29	0.487	0.0634	0.066	4703.1416	0.66	-0.002649
2	680.406454	2.765e-23	2.38	0.0767	0.104	2085.6394	0.69	-0.00053
2	680.415723	2.823e-26	3.354	0.0707	0.097	3658.6768	0.72	-0.000681
2	680.420779	1.508e-30	0.1701	0.0647	0.068	5273.6216	0.68	-0.002534
2	680.427226	1.35e-28	4.096	0.0674	0.076	4934.9209	0.74	-0.000721
2	680.447388	2.691e-26	3.361	0.0703	0.096	3677.4956	0.73	-0.000678
2	680.453555	2.808e-27	1.446	0.0687	0.09	4020.585	0.75	-0.000719
2	680.456878	9.473e-30	2.658	0.0688	0.091	5310.2207	0.75	-0.000725
2	680.467091	2.119e-29	2.39	0.0647	0.068	5273.5752	0.68	-0.000809
2	680.473845	3.836e-30	2.643	0.0593	0.063	5714.1831	0.64	-0.001009
2	680.478768	1.06e-30	2.837	0.0623	0.065	5960.6982	0.65	-0.000973
2	680.479879	2.55e-26	3.366	0.07	0.095	3697.0977	0.73	-0.00069
2	680.485526	1.158e-28	4.098	0.0673	0.076	4971.0112	0.74	-0.000725
2	680.498325	6.27e-29	1.629	0.0546	0.06	5092.877	0.66	-0.001185
2	680.50407	2.051e-27	1.225	0.0862	0.115	3726.3938	0.75	-0.00034
2	680.51103	1.185e-28	1.192	0.0798	0.107	4441.8735	0.69	-0.000527
2	680.514074	2.082e-27	1.429	0.0668	0.073	4180.8179	0.73	-0.000772
2	680.514409	2.403e-26	3.37	0.0696	0.094	3717.4834	0.74	-0.000695
2	680.514474	8.699e-30	8.988	0.0787	0.106	5410.6919	0.69	-0.00052
2	680.529211	7.437e-21	0.9622	0.0757	0.103	761.1255	0.69	-0.000547
2	680.5375	7.133e-24	1.103	0.0684	0.087	2370.698	0.76	-0.000702
2	680.547354	9.889e-29	4.099	0.0672	0.075	5007.8833	0.74	-0.000732
2	680.548016	3.588e-30	1.61	0.0547	0.06	5677.1694	0.66	-0.001182
2	680.549318	2.252e-26	3.374	0.0694	0.093	3738.6521	0.74	-0.000709
2	680.555283	3.966e-26	0.9187	0.0686	0.089	3388.9634	0.76	-0.000717
2	680.558277	9.167e-27	1.96	0.0652	0.069	3977.4236	0.69	-0.000831
2	680.584207	5.943e-25	1.677	0.0687	0.09	2949.408	0.75	-0.000719
2	680.585431	2.1e-26	3.378	0.0691	0.092	3760.6042	0.74	-0.000704
2	680.606593	8.411e-29	4.101	0.067	0.074	5045.5376	0.73	-0.00074
2	680.611353	2.014e-30	2.0	0.069	0.092	5563.2715	0.75	-0.00071
2	680.61436	3.873e-30	3.851	0.0777	0.105	5417.4727	0.69	-0.000519
2	680.618506	3.015e-30	1.34	0.0683	0.086	5430.0815	0.76	-0.000732
2	680.620681	3.036e-30	0.5152	0.0878	0.118	4761.2749	0.77	-0.00056
2	680.624509	1.948e-26	3.381	0.069	0.091	3783.3394	0.75	-0.000706
2	680.638831	6.98e-27	0.3515	0.068	0.083	3578.1284	0.76	-0.002292
2	680.639863	1.381e-30	1.631	0.0673	0.076	5692.5317	0.74	-0.00073
2	680.654617	7.415e-30	1.82	0.0767	0.104	5143.3623	0.69	-0.00053
2	680.663057	1.798e-26	3.385	0.0688	0.09	3806.8574	0.75	-0.000716
2	680.6632	3.753e-27	5.646	0.0777	0.105	4081.4648	0.69	-0.000519
2	680.670604	7.123e-29	4.103	0.0669	0.074	5083.9736	0.73	-0.000738
2	680.702015	1.391e-28	3.799	0.0701	0.095	4793.9702	0.73	-0.000671
2	680.703796	1.652e-26	3.389	0.0687	0.089	3831.1584	0.75	-0.00071
2	680.721128	7.302e-30	0.9498	0.0798	0.107	4951.2627	0.69	-0.000616
2	680.733667	6.007e-29	4.104	0.0668	0.073	5123.1909	0.73	-0.000744
2	680.740769	1.083e-24	0.4113	0.0878	0.118	2084.6824	0.77	-0.00056
2	680.745812	1.509e-26	3.39	0.0686	0.088	3856.2424	0.76	-0.000713
2	680.75514	1.353e-29	2.403	0.0643	0.067	5373.1948	0.67	-0.000818
2	680.760858	7.047e-29	1.353	0.0657	0.07	4892.2119	0.7	-0.000812
2	680.770065	1.472e-24	3.271	0.0767	0.104	2754.2554	0.69	-0.00053
2	680.7731	1.714e-19	0.8668	0.0748	0.102	106.1297	0.69	-0.00058
2	680.783896	5.381e-28	1.207	0.0607	0.064	4521.2358	0.64	-0.001024
2	680.788524	1.373e-26	3.393	0.0684	0.087	3882.1089	0.76	-0.000715
2	680.79621	6.66e-27	1.012	0.0719	0.099	3681.0059	0.71	-0.000676
2	680.797124	9.956e-29	0.0007672	0.0634	0.066	3324.6072	0.67	-0.004492
2	680.798205	5.044e-29	4.105	0.0667	0.073	5163.1899	0.72	-0.000745
2	680.799543	1.366e-27	2.006	0.0767	0.104	4090.1091	0.69	-0.00053
2	680.826304	4.215e-30	1.462	0.0787	0.106	5170.1821	0.69	-0.000642
2	680.832857	1.243e-26	3.396	0.0683	0.086	3908.7583	0.76	-0.000715
2	680.839015	4.796e-22	1.597	0.0757	0.103	1429.1237	0.69	-0.000547
2	680.863884	4.218e-29	4.107	0.0666	0.072	5203.9702	0.72	-0.000748
2	680.869164	1.617e-28	2.025	0.0687	0.09	4676.9136	0.75	-0.000719
2	680.876242	3.539e-29	2.443	0.0678	0.081	5079.8706	0.75	-0.000715
2	680.878567	1.12e-26	3.398	0.0682	0.085	3936.1895	0.76	-0.000713
2	680.888093	1.82e-22	1.063	0.082	0.109	1431.1036	0.7	-0.000617
2	680.898539	3.407e-30	1.138	0.0686	0.089	5352.4209	0.76	-0.000711
2	680.904128	2.712e-30	3.073	0.0681	0.084	5639.6333	0.76	-0.000713
2	680.926181	1.004e-26	3.399	0.0681	0.084	3964.4038	0.76	-0.000712
2	680.930205	3.512e-29	4.107	0.0664	0.071	5245.5317	0.72	-0.000751
2	680.944167	2.679e-29	1.633	0.0543	0.06	5271.5171	0.66	-0.00121
2	680.959391	2.634e-29	1.38	0.0686	0.089	4977.7715	0.76	-0.000717
2	680.974081	8.962e-27	3.401	0.068	0.083	3993.3997	0.76	-0.000722
2	680.975726	6.563e-27	0.9713	0.0725	0.1	3665.1736	0.7	-0.000678
2	680.978318	6.805e-29	1.705	0.0678	0.081	4866.1235	0.75	-0.000719
2	680.979297	3.647e-28	1.865	0.0675	0.078	4563.729	0.75	-0.000725
2	680.986972	1.543e-30	1.613	0.0544	0.06	5854.4609	0.66	-0.001199
2	680.991546	7.28e-30	4.693	0.0705	0.096	5436.0059	0.73	-0.000666
2	680.997963	1.8e-28	7.023	0.0777	0.105	4751.0649	0.69	-0.000519
2	680.999501	2.913e-29	4.109	0.0663	0.071	5287.874	0.71	-0.00076
2	681.009721	2.007e-30	2.658	0.0589	0.063	5852.9111	0.64	-0.001015
2	681.023212	7.963e-27	3.402	0.0679	0.082	4023.1785	0.76	-0.000724
2	681.03524	2.399e-27	2.992	0.0695	0.094	4174.3779	0.74	-0.000706
2	681.050729	8.505e-30	2.416	0.0639	0.067	5475.8877	0.67	-0.00084
2	681.054991	5.3e-29	0.9649	0.0655	0.069	4881.1816	0.7	-0.00246
2	681.062291	3.921e-26	2.294	0.069	0.092	3559.3623	0.75	-0.00071
2	681.066759	2.405e-29	4.109	0.0661	0.071	5330.9971	0.71	-0.00076
2	681.07352	1.873e-30	1.755	0.0787	0.106	5390.2808	0.69	-0.00052
2	681.075632	7.044e-27	3.403	0.0679	0.082	4053.7383	0.75	-0.000717
2	681.091854	2.898e-28	1.729	0.0678	0.08	4581.0186	0.75	-0.000724
2	681.103375	2.536e-28	1.059	0.0767	0.104	4291.3364	0.69	-0.000682
2	681.113874	7.433e-29	2.823	0.0767	0.104	4759.1436	0.69	-0.00053
2	681.11728	6.82e-23	1.317	0.0676	0.078	1990.108	0.75	-0.000718
2	681.127478	7.473e-26	4.294	0.0767	0.104	3423.2146	0.69	-0.00053
2	681.127703	6.204e-27	3.405	0.0678	0.081	4085.0811	0.75	-0.000719
2	681.133909	1.415e-30	0.8916	0.067	0.074	5575.915	0.73	-0.00075
2	681.135645	1.734e-28	0.6435	0.0662	0.071	4539.3628	0.71	-0.002413
2	681.140092	1.978e-29	4.11	0.0659	0.07	5374.9009	0.71	-0.000769
2	681.149907	1.269e-29	1.054	0.067	0.074	5158.9517	0.73	-0.00075
2	681.177516	7.382e-21	0.9594	0.0748	0.102	773.7911	0.69	-0.00058
2	681.179155	5.439e-27	3.406	0.0678	0.08	4117.2041	0.75	-0.000723
2	681.179803	5.415e-26	0.4725	0.0603	0.064	3384.3423	0.64	-0.001054
2	681.212275	4.311e-30	0.1801	0.0593	0.064	5137.1338	0.64	-0.003025
2	681.212315	1.62e-29	4.111	0.0658	0.07	5419.585	0.7	-0.000771
2	681.213558	2.729e-23	2.342	0.0757	0.103	2097.4087	0.69	-0.000547
2	681.215017	1.975e-25	0.7651	0.0668	0.073	3111.3389	0.72	-0.002357
2	681.235232	4.747e-27	3.407	0.0677	0.079	4150.1104	0.75	-0.00072
2	681.275215	2.575e-27	1.448	0.0686	0.089	4044.6653	0.76	-0.000717
2	681.280666	8.689e-30	2.651	0.0687	0.09	5333.6123	0.75	-0.000719
2	681.282626	2.93e-27	1.205	0.0671	0.075	4062.7805	0.73	-0.000749
2	681.284976	1.322e-29	4.114	0.0656	0.069	5465.0488	0.7	-0.000775
2	681.29293	4.126e-27	3.408	0.0676	0.078	4183.7964	0.75	-0.000725
2	681.322024	9.611e-28	0.000137	0.0663	0.071	2443.7605	0.71	-0.000729
2	681.324263	8.444e-30	8.558	0.0777	0.105	5420.9819	0.69	-0.000519
2	681.326955	1.041e-30	2.758	0.086	0.115	5453.6313	0.74	-0.00049
2	681.33305	3.142e-26	0.1992	0.0634	0.066	3278.2756	0.66	-0.002649
2	681.337083	1.218e-30	2.873	0.0849	0.113	5459.1079	0.73	-0.000502
2	681.346293	3.57e-27	3.409	0.0675	0.077	4218.2656	0.75	-0.000727
2	681.348863	1.374e-30	2.948	0.0838	0.111	5465.3667	0.72	-0.000514
2	681.354194	5.264e-30	2.431	0.0634	0.066	5581.6528	0.66	-0.000857
2	681.354343	8.268e-30	1.152	0.0667	0.072	5277.4536	0.72	-0.000776
2	681.359024	1.074e-29	4.115	0.0654	0.069	5511.293	0.69	-0.000785
2	681.361774	1.511e-30	3.002	0.0826	0.11	5472.4082	0.71	-0.000531
2	681.376644	1.628e-30	3.039	0.0815	0.109	5480.2314	0.7	-0.000546
